No.,Date&Time,ms,CH5,CH6,Pulse1,Alarm1,AlarmLP,AlarmOut
3172,2023-06-04 11:50:27,550,-2.9840,+51.75,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3173,2023-06-04 11:50:27,600,-2.9200,+51.75,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3174,2023-06-04 11:50:27,650,-2.9440,+51.74,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3175,2023-06-04 11:50:27,700,-2.9440,+51.74,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3176,2023-06-04 11:50:27,750,-2.9680,+51.74,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3177,2023-06-04 11:50:27,800,-2.9360,+51.74,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3178,2023-06-04 11:50:27,850,-2.9680,+51.74,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3179,2023-06-04 11:50:27,900,-2.9920,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3180,2023-06-04 11:50:27,950,-2.9440,+51.74,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3181,2023-06-04 11:50:28,000,-2.9600,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3182,2023-06-04 11:50:28,050,-2.9360,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3183,2023-06-04 11:50:28,100,-2.9760,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3184,2023-06-04 11:50:28,150,-2.9520,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3185,2023-06-04 11:50:28,200,-2.9760,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3186,2023-06-04 11:50:28,250,-2.9680,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3187,2023-06-04 11:50:28,300,-2.9520,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3188,2023-06-04 11:50:28,350,-2.9600,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3189,2023-06-04 11:50:28,400,-2.9520,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3190,2023-06-04 11:50:28,450,-2.9600,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3191,2023-06-04 11:50:28,500,-2.9520,+51.72,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3192,2023-06-04 11:50:28,550,-2.9680,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3193,2023-06-04 11:50:28,600,-2.9840,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3194,2023-06-04 11:50:28,650,-2.9440,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3195,2023-06-04 11:50:28,700,-2.9600,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3196,2023-06-04 11:50:28,750,-2.9440,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3197,2023-06-04 11:50:28,800,-2.9760,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3198,2023-06-04 11:50:28,850,-2.9520,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3199,2023-06-04 11:50:28,900,-2.9600,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3200,2023-06-04 11:50:28,950,-2.9920,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3201,2023-06-04 11:50:29,000,-2.9360,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3202,2023-06-04 11:50:29,050,-2.9520,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3203,2023-06-04 11:50:29,100,-0.0800,+52.32,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3204,2023-06-04 11:50:29,150,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3205,2023-06-04 11:50:29,200,-0.0720,+52.42,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3206,2023-06-04 11:50:29,250,-0.0720,+52.43,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3207,2023-06-04 11:50:29,300,-0.0640,+52.44,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3208,2023-06-04 11:50:29,350,-0.0720,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3209,2023-06-04 11:50:29,400,-0.0720,+52.46,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3210,2023-06-04 11:50:29,450,-0.0720,+52.46,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3211,2023-06-04 11:50:29,500,-0.0720,+52.46,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3212,2023-06-04 11:50:29,550,-0.0640,+52.46,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3213,2023-06-04 11:50:29,600,-0.0720,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3214,2023-06-04 11:50:29,650,-0.0720,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3215,2023-06-04 11:50:29,700,-0.0720,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3216,2023-06-04 11:50:29,750,-0.0720,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3217,2023-06-04 11:50:29,800,-0.0640,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3218,2023-06-04 11:50:29,850,-0.0720,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3219,2023-06-04 11:50:29,900,-0.0560,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3220,2023-06-04 11:50:29,950,-0.0800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3221,2023-06-04 11:50:30,000,-0.0640,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3222,2023-06-04 11:50:30,050,-0.0720,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3223,2023-06-04 11:50:30,100,-0.0720,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3224,2023-06-04 11:50:30,150,-0.0640,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3225,2023-06-04 11:50:30,200,-0.0640,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3226,2023-06-04 11:50:30,250,-0.0640,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3227,2023-06-04 11:50:30,300,-0.0560,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3228,2023-06-04 11:50:30,350,-0.0720,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3229,2023-06-04 11:50:30,400,-0.0720,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3230,2023-06-04 11:50:30,450,-0.0720,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3231,2023-06-04 11:50:30,500,-0.0640,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3232,2023-06-04 11:50:30,550,-0.0640,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3233,2023-06-04 11:50:30,600,-0.0560,+52.49,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3234,2023-06-04 11:50:30,650,-0.0720,+52.49,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3235,2023-06-04 11:50:30,700,-0.0640,+52.49,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3236,2023-06-04 11:50:30,750,-0.0640,+52.49,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3237,2023-06-04 11:50:30,800,-0.0560,+52.50,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3238,2023-06-04 11:50:30,850,-0.0640,+52.49,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3239,2023-06-04 11:50:30,900,-0.0720,+52.50,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3240,2023-06-04 11:50:30,950,-0.0640,+52.50,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3241,2023-06-04 11:50:31,000,-0.0720,+52.49,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3242,2023-06-04 11:50:31,050,-0.0640,+52.50,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3243,2023-06-04 11:50:31,100,-0.0640,+52.50,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3244,2023-06-04 11:50:31,150,-0.0640,+52.50,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3245,2023-06-04 11:50:31,200,-0.0640,+52.50,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3246,2023-06-04 11:50:31,250,-0.0720,+52.43,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3247,2023-06-04 11:50:31,300,-0.1520,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3248,2023-06-04 11:50:31,350,-0.2640,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3249,2023-06-04 11:50:31,400,-0.2560,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3250,2023-06-04 11:50:31,450,-0.2400,+52.46,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3251,2023-06-04 11:50:31,500,-0.2320,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3252,2023-06-04 11:50:31,550,-0.2160,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3253,2023-06-04 11:50:31,600,-0.2160,+52.46,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3254,2023-06-04 11:50:31,650,-0.2160,+52.46,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3255,2023-06-04 11:50:31,700,-0.2160,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3256,2023-06-04 11:50:31,750,-0.2080,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3257,2023-06-04 11:50:31,800,-0.2080,+52.46,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3258,2023-06-04 11:50:31,850,-0.2080,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3259,2023-06-04 11:50:31,900,-0.1920,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3260,2023-06-04 11:50:31,950,-0.2080,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3261,2023-06-04 11:50:32,000,-0.2000,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3262,2023-06-04 11:50:32,050,-0.2000,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3263,2023-06-04 11:50:32,100,-0.2000,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3264,2023-06-04 11:50:32,150,-0.2000,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3265,2023-06-04 11:50:32,200,-0.2720,+52.46,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3266,2023-06-04 11:50:32,250,-0.2960,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3267,2023-06-04 11:50:32,300,-0.2960,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3268,2023-06-04 11:50:32,350,-0.2960,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3269,2023-06-04 11:50:32,400,-0.3040,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3270,2023-06-04 11:50:32,450,-0.3120,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3271,2023-06-04 11:50:32,500,-0.3120,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3272,2023-06-04 11:50:32,550,-0.3120,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3273,2023-06-04 11:50:32,600,-0.3120,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3274,2023-06-04 11:50:32,650,-0.3280,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3275,2023-06-04 11:50:32,700,-0.3120,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3276,2023-06-04 11:50:32,750,-0.3440,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3277,2023-06-04 11:50:32,800,-0.3600,+52.44,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3278,2023-06-04 11:50:32,850,-0.3360,+52.44,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3279,2023-06-04 11:50:32,900,-0.3440,+52.44,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3280,2023-06-04 11:50:32,950,-0.3440,+52.44,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3281,2023-06-04 11:50:33,000,-0.3680,+52.44,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3282,2023-06-04 11:50:33,050,-0.3600,+52.44,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3283,2023-06-04 11:50:33,100,-0.3600,+52.44,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3284,2023-06-04 11:50:33,150,-0.3760,+52.43,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3285,2023-06-04 11:50:33,200,-0.3440,+52.43,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3286,2023-06-04 11:50:33,250,-0.3840,+52.43,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3287,2023-06-04 11:50:33,300,-0.3680,+52.43,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3288,2023-06-04 11:50:33,350,-0.3120,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3289,2023-06-04 11:50:33,400,-0.3280,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3290,2023-06-04 11:50:33,450,-0.3040,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3291,2023-06-04 11:50:33,500,-0.3120,+52.46,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3292,2023-06-04 11:50:33,550,-0.3040,+52.46,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3293,2023-06-04 11:50:33,600,-0.3120,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3294,2023-06-04 11:50:33,650,-0.3280,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3295,2023-06-04 11:50:33,700,-0.3360,+52.44,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3296,2023-06-04 11:50:33,750,-0.3440,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3297,2023-06-04 11:50:33,800,-0.3600,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3298,2023-06-04 11:50:33,850,-0.3840,+52.44,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3299,2023-06-04 11:50:33,900,-0.3760,+52.44,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3300,2023-06-04 11:50:33,950,-0.4080,+52.44,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3301,2023-06-04 11:50:34,000,-0.4080,+52.43,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3302,2023-06-04 11:50:34,050,-0.4080,+52.43,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3303,2023-06-04 11:50:34,100,-0.4400,+52.43,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3304,2023-06-04 11:50:34,150,-0.4560,+52.43,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3305,2023-06-04 11:50:34,200,-0.4640,+52.44,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3306,2023-06-04 11:50:34,250,-0.2720,+52.46,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3307,2023-06-04 11:50:34,300,-0.2800,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3308,2023-06-04 11:50:34,350,-0.2800,+52.46,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3309,2023-06-04 11:50:34,400,-0.2800,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3310,2023-06-04 11:50:34,450,-0.2720,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3311,2023-06-04 11:50:34,500,-0.2880,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3312,2023-06-04 11:50:34,550,-0.2800,+52.46,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3313,2023-06-04 11:50:34,600,-0.2800,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3314,2023-06-04 11:50:34,650,-0.2880,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3315,2023-06-04 11:50:34,700,-0.2800,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3316,2023-06-04 11:50:34,750,-0.2720,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3317,2023-06-04 11:50:34,800,-0.2800,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3318,2023-06-04 11:50:34,850,-0.2800,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3319,2023-06-04 11:50:34,900,-0.2800,+52.46,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3320,2023-06-04 11:50:34,950,-0.2720,+52.46,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3321,2023-06-04 11:50:35,000,-0.2800,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3322,2023-06-04 11:50:35,050,-0.2800,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3323,2023-06-04 11:50:35,100,-0.2880,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3324,2023-06-04 11:50:35,150,-0.2720,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3325,2023-06-04 11:50:35,200,-0.2800,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3326,2023-06-04 11:50:35,250,-0.2720,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3327,2023-06-04 11:50:35,300,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3328,2023-06-04 11:50:35,350,-0.2880,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3329,2023-06-04 11:50:35,400,-0.2800,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3330,2023-06-04 11:50:35,450,-0.2640,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3331,2023-06-04 11:50:35,500,-0.2800,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3332,2023-06-04 11:50:35,550,-0.2800,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3333,2023-06-04 11:50:35,600,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3334,2023-06-04 11:50:35,650,-0.2800,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3335,2023-06-04 11:50:35,700,-0.2800,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3336,2023-06-04 11:50:35,750,-0.2880,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3337,2023-06-04 11:50:35,800,-0.2720,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3338,2023-06-04 11:50:35,850,-0.2880,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3339,2023-06-04 11:50:35,900,-0.2720,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3340,2023-06-04 11:50:35,950,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3341,2023-06-04 11:50:36,000,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3342,2023-06-04 11:50:36,050,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3343,2023-06-04 11:50:36,100,-0.2800,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3344,2023-06-04 11:50:36,150,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3345,2023-06-04 11:50:36,200,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3346,2023-06-04 11:50:36,250,-0.2880,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3347,2023-06-04 11:50:36,300,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3348,2023-06-04 11:50:36,350,-0.2800,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3349,2023-06-04 11:50:36,400,-0.2880,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3350,2023-06-04 11:50:36,450,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3351,2023-06-04 11:50:36,500,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3352,2023-06-04 11:50:36,550,-0.2880,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3353,2023-06-04 11:50:36,600,-0.2880,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3354,2023-06-04 11:50:36,650,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3355,2023-06-04 11:50:36,700,-0.2880,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3356,2023-06-04 11:50:36,750,-0.2960,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3357,2023-06-04 11:50:36,800,-0.2880,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3358,2023-06-04 11:50:36,850,-0.2720,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3359,2023-06-04 11:50:36,900,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3360,2023-06-04 11:50:36,950,-0.2880,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3361,2023-06-04 11:50:37,000,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3362,2023-06-04 11:50:37,050,-0.2880,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3363,2023-06-04 11:50:37,100,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3364,2023-06-04 11:50:37,150,-0.2880,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3365,2023-06-04 11:50:37,200,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3366,2023-06-04 11:50:37,250,-0.2720,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3367,2023-06-04 11:50:37,300,-0.2720,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3368,2023-06-04 11:50:37,350,-0.2720,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3369,2023-06-04 11:50:37,400,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3370,2023-06-04 11:50:37,450,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3371,2023-06-04 11:50:37,500,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3372,2023-06-04 11:50:37,550,-0.2800,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
3373,2023-06-04 11:50:37,600,-0.2880,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
